2,0.488,0.395,0.516,0.511,0.003189251730068785,1127.4213,5.9917255e-07,956.5,1126.9384,525.5,0.08111600577831268,-0.7603530883789062,16.695865631103516
1,0.423,0.390,0.472,0.448,0.0028485474769955354,1127.4213,-4.4967587e-06,956.5,1126.9385,525.5,-3.0982601642608643,-2.75518536567688,36.1954231262207
1,0.638,0.367,0.694,0.405,0.002089795057347243,1127.4213,-7.974531e-06,956.5,1126.9385,525.5,14.343021392822266,-5.37617826461792,50.608070373535156
1,0.000,0.000,0.848,0.684,0.5803034438060987,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.0668821334838867,0.4044369161128998,2.2927708625793457
1,0.955,0.366,1.000,0.447,0.003667835808432658,1127.4213,-1.0361736e-06,956.5,1126.9384,525.5,20.290151596069336,-1.8995577096939087,21.771175384521484
1,0.442,0.398,0.533,0.535,0.012527014502652072,1127.4213,2.2380807e-06,956.5,1126.9384,525.5,-0.12829385697841644,-0.5633720755577087,14.808357238769531
1,0.221,0.415,0.244,0.440,0.0005716377806178381,1127.4213,-2.0032676e-06,956.5,1126.9384,525.5,-32.9369010925293,-4.910914897918701,72.61128997802734
1,0.298,0.414,0.337,0.463,0.0018985665060232404,1127.4213,2.246478e-05,956.5,1126.9384,525.5,-10.699572563171387,-2.034674644470215,34.65917205810547
2,0.405,0.082,0.587,0.531,0.08163861216867996,1127.4213,-2.1945783e-05,956.5,1126.9384,525.5,0.0609128437936306,-2.207191228866577,15.01754379272461
2,0.425,0.376,0.454,0.404,0.0008239397127828926,1127.4213,7.2015155e-07,956.5,1126.9385,525.5,-9.793009757995605,-9.791836738586426,95.6805419921875
2,0.970,0.290,1.000,0.494,0.006123024521333872,1127.4213,-1.0396454e-06,956.5,1126.9384,525.5,15.743536949157715,-1.4160130023956299,14.403376579284668
1,0.512,0.392,0.552,0.455,0.0025397861787641186,1127.4213,-1.3937442e-07,956.5,1126.9385,525.5,1.9456804990768433,-2.4705970287323,34.184669494628906
1,0.443,0.364,0.697,0.690,0.08270200079630964,1127.4213,-7.310175e-07,956.5,1126.9385,525.5,0.5601673126220703,-0.1582670956850052,7.315493106842041
2,0.571,0.360,0.640,0.443,0.005706560589628782,1127.4213,-6.2582585e-06,956.50006,1126.9384,525.5,6.802063941955566,-3.4364089965820312,37.08831787109375
1,0.483,0.397,0.515,0.436,0.0012934518468480072,1127.4213,-1.2562156e-06,956.5,1126.9385,525.5,-0.1205703392624855,-3.3999810218811035,43.26443862915039
1,0.335,0.347,0.573,0.660,0.07459768541751792,1127.4213,1.2894533e-07,956.5,1126.9385,525.5,-0.43268510699272156,-0.1865033656358719,7.750946044921875
1,0.158,0.460,0.235,0.526,0.00507213220725521,1127.4213,1.1920246e-08,956.5,1126.9385,525.5,-18.191495895385742,-0.19043788313865662,35.302001953125
2,0.466,0.398,0.494,0.433,0.0009679505524934865,1127.4213,2.333381e-06,956.5,1126.9384,525.5,-2.0005745887756348,-4.853372573852539,61.93238830566406
1,0.311,0.382,0.384,0.428,0.003316723569311825,1127.4213,-1.3433339e-06,956.5,1126.9385,525.5,-9.504106521606445,-3.2417778968811035,36.56336212158203
1,0.561,0.391,0.598,0.419,0.0010380716172008419,1127.4213,8.4631625e-07,956.5,1126.9385,525.5,10.658469200134277,-6.9225053787231445,78.60181427001953
1,0.334,0.361,0.376,0.401,0.0017016112639615967,1127.4213,-1.1014715e-05,956.5,1126.9384,525.5,-9.089254379272461,-4.114428520202637,36.782962799072266
1,0.440,0.390,0.462,0.417,0.0006049542131359216,1127.4213,2.1952545e-07,956.5,1126.9385,525.5,-4.854658603668213,-5.265422344207764,59.06574249267578
2,0.481,0.361,0.536,0.540,0.009847795445734666,1127.4213,-4.371289e-07,956.5,1126.9384,525.5,0.18093042075634003,-0.5666226744651794,11.478053092956543
1,0.471,0.376,0.568,0.509,0.013004578230401992,1127.4213,2.6556809e-06,956.5,1126.9384,525.5,0.6985232830047607,-0.8993748426437378,15.207687377929688
1,0.337,0.346,0.583,0.667,0.07895797915787973,1127.4213,2.5353702e-07,956.5,1126.9384,525.5,-0.3376234173774719,-0.171123206615448,7.597951412200928
1,0.000,0.300,0.222,0.930,0.14003948735468114,1127.4213,3.9010018e-07,956.5,1126.9385,525.5,-4.777312278747559,0.15677425265312195,6.105743885040283
2,0.675,0.370,0.807,0.456,0.011410378150534906,1127.4213,-6.6129445e-07,956.5,1126.9385,525.5,10.577596664428711,-2.1043174266815186,25.81590461730957
1,0.561,0.333,0.583,0.363,0.0006547812198618547,1127.4213,9.58864e-07,956.5,1126.9384,525.5,9.417765617370605,-10.755979537963867,76.00569152832031
1,0.369,0.377,0.520,0.575,0.029715075267866597,1127.4213,1.1415216e-05,956.5,1126.9384,525.5,-0.8059784770011902,-0.3956420421600342,10.735469818115234
1,0.679,0.399,0.847,0.505,0.017721071066501604,1127.4213,1.1178115e-06,956.5,1126.9384,525.5,7.323902606964111,-0.7873000502586365,16.1531982421875
0,0.350,0.058,0.597,0.586,0.13073123373498677,1127.4213,-6.1352016e-06,956.5,1126.9384,525.5,-0.4361552298069,-1.5970008373260498,12.85792350769043
2,0.290,0.346,0.453,0.451,0.017122547707387407,1127.4213,-1.3873566e-07,956.5,1126.9384,525.5,-5.315340518951416,-2.3899993896484375,25.223684310913086
2,0.613,0.321,0.846,0.667,0.08069998390675057,1127.4213,-5.324848e-07,956.5,1126.9384,525.5,3.1355366706848145,-0.25775691866874695,8.4310884475708
1,0.271,0.400,0.329,0.429,0.0016608495282073156,1127.4213,-8.2613155e-07,956.5,1126.9385,525.5,-18.303016662597656,-4.334561347961426,54.229026794433594
1,0.000,0.434,0.061,0.492,0.003533302199685311,1127.4213,9.236263e-06,956.49994,1126.9384,525.5,-32.115142822265625,-1.3720723390579224,40.35430145263672
2,0.768,0.375,0.830,0.476,0.006258154055438664,1127.4213,-2.089683e-07,956.5,1126.9384,525.5,9.79134750366211,-1.3680742979049683,19.22406005859375
1,0.585,0.399,0.641,0.469,0.003930029332100478,1127.4213,1.3956914e-07,956.5,1126.9384,525.5,5.0595903396606445,-1.5761436223983765,25.840208053588867
1,0.558,0.404,0.589,0.436,0.0009926778367333835,1127.4213,-1.0986632e-06,956.5,1126.9384,525.5,6.893073081970215,-4.0806379318237305,54.59919738769531
1,0.000,0.000,0.848,0.684,0.5803037254076607,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044245183467865,2.292729616165161
1,0.552,0.477,0.587,0.510,0.001136524962709576,1127.4213,1.6854874e-06,956.5,1126.9385,525.5,5.508938312530518,-0.23733890056610107,47.221702575683594
1,0.486,0.391,0.516,0.439,0.0014737106178909145,1127.4213,1.4181461e-06,956.5,1126.9384,525.5,0.011035413481295109,-3.546734094619751,44.25727081298828
1,0.329,0.408,0.413,0.492,0.007023657870515249,1127.4213,-2.4797428e-06,956.50006,1126.9384,525.5,-4.836316108703613,-1.1164343357086182,22.954132080078125
1,0.261,0.424,0.316,0.451,0.0014383527578684162,1127.4213,1.1903338e-06,956.5,1126.9384,525.5,-22.93045425415039,-3.7319045066833496,64.09793853759766
1,0.333,0.348,0.572,0.661,0.07484822415502962,1127.4214,-1.2294638e-06,956.5,1126.9385,525.5,-0.4356224536895752,-0.18548843264579773,7.744685173034668
2,0.655,0.388,0.759,0.448,0.006185298410703971,1127.4213,5.518942e-07,956.5,1126.9384,525.5,12.514364242553711,-2.726590871810913,35.70653533935547
1,0.401,0.235,0.687,0.696,0.1320445563693641,1127.4213,5.3280733e-06,956.5,1126.9384,525.5,0.34661757946014404,-0.32313281297683716,6.772828102111816
0,0.000,0.162,0.130,0.479,0.04132261636342557,1127.4213,2.5256884e-07,956.5,1126.9384,525.5,-18.191829681396484,-2.676205635070801,17.208641052246094
1,0.763,0.384,0.888,0.445,0.0076412875350547,1127.4213,-1.4907035e-06,956.5,1126.9384,525.5,16.005695343017578,-2.299499750137329,29.24142837524414
1,0.155,0.179,0.693,0.808,0.3388137478140148,1127.4213,-4.2327742e-06,956.5,1126.9384,525.5,-0.4156099557876587,-0.23899337649345398,6.356518268585205
2,0.409,0.377,0.436,0.412,0.0009672702660367634,1127.4213,1.0987285e-07,956.5,1126.9384,525.5,-8.26302433013916,-6.190669536590576,62.946258544921875
0,0.057,0.349,0.218,0.486,0.022059178200595192,1127.4213,8.887866e-07,956.5,1126.9385,525.5,-15.100350379943848,-1.8086988925933838,25.374784469604492
2,0.266,0.327,0.420,0.508,0.02790836842050303,1127.4213,-2.517331e-06,956.5,1126.9384,525.5,-4.086353302001953,-1.3268803358078003,16.902454376220703
1,0.407,0.302,0.494,0.433,0.011348066716193728,1127.4213,3.4359724e-07,956.5,1126.9384,525.5,-1.1041309833526611,-1.9320919513702393,15.469027519226074
2,0.467,0.389,0.498,0.426,0.0011198402519307484,1127.4213,-2.3236905e-07,956.5,1126.9384,525.5,-1.3508392572402954,-4.047404766082764,47.03197479248047
1,0.429,0.397,0.454,0.428,0.0007883054748304254,1127.4213,2.078892e-06,956.5,1126.9385,525.5,-6.730295181274414,-5.550223350524902,67.6416015625
2,0.261,0.368,0.301,0.416,0.001932309241499814,1127.4213,-6.012602e-07,956.5,1126.9384,525.5,-17.502119064331055,-4.738129615783691,47.17108154296875
1,0.000,0.333,0.188,0.691,0.06723522129481845,1127.4213,4.873222e-07,956.5,1126.9385,525.5,-6.144437789916992,-0.13806581497192383,7.409433364868164
1,0.720,0.401,0.770,0.439,0.0019431140317016132,1127.4213,2.2068667e-05,956.5,1126.9384,525.5,16.876935958862305,-3.0070176124572754,40.421897888183594
1,0.363,0.397,0.427,0.446,0.003152182408620635,1127.4213,-6.8882804e-07,956.5,1126.9385,525.5,-6.10076379776001,-2.4996490478515625,33.614253997802734
1,0.078,0.441,0.106,0.475,0.0009675919513146124,1127.4213,-8.6846734e-07,956.5,1126.9385,525.5,-45.268798828125,-2.546001672744751,65.28733825683594
0,0.361,0.061,0.607,0.586,0.1292402716937267,1127.4213,-3.9730307e-07,956.5,1126.9384,525.5,-0.2176692932844162,-1.587121605873108,12.889966011047363
1,0.266,0.306,0.296,0.335,0.0008577160674155098,1127.4213,-1.3204267e-06,956.5,1126.9384,525.5,-23.064437866210938,-10.29088306427002,61.96479415893555
2,0.000,0.000,0.242,1.000,0.24236371181209782,1127.4213,7.680782e-07,956.5,1126.9384,525.5,-4.823599338531494,-0.22663120925426483,4.832202911376953
2,0.396,0.368,0.511,0.499,0.015122069649300754,1127.4213,-4.5665934e-06,956.5,1126.9384,525.5,-1.7736014127731323,-1.3024768829345703,20.574569702148438
2,0.641,0.345,0.802,0.453,0.01733225798742906,1127.4213,1.9120955e-06,956.5,1126.9384,525.5,8.200737953186035,-2.0431978702545166,21.873146057128906
0,0.359,0.088,0.593,0.588,0.11716311730253219,1127.4213,1.3587095e-07,956.5,1126.9384,525.5,-0.42838218808174133,-1.6017547845840454,13.267975807189941
0,0.461,0.181,0.572,0.482,0.03351825469345167,1127.4213,6.5991258e-06,956.5,1126.9384,525.5,0.5288517475128174,-3.10206937789917,22.81598663330078
1,0.052,0.377,0.163,0.440,0.006922034984433076,1127.4213,-2.535283e-06,956.5,1126.9384,525.5,-20.645118713378906,-2.6172845363616943,31.276893615722656
2,0.325,0.377,0.412,0.475,0.008576976906123076,1127.4213,-3.871782e-06,956.50006,1126.9384,525.5,-5.088879108428955,-1.6603535413742065,23.710912704467773
2,0.271,0.408,0.302,0.471,0.0019886668022067837,1127.4213,8.901834e-06,956.5,1126.9384,525.5,-16.7684383392334,-2.5382964611053467,46.15312957763672
2,0.940,0.366,1.000,0.497,0.007846650037610564,1127.4213,2.455555e-06,956.5,1126.9384,525.5,14.316526412963867,-1.0941611528396606,16.94328498840332
2,0.435,0.351,0.689,0.538,0.04726804796913435,1127.4213,3.463593e-08,956.5,1126.9384,525.5,1.2016655206680298,-0.7696987390518188,13.562243461608887
2,0.176,0.348,0.364,0.531,0.03437229385019462,1127.4213,1.2460437e-06,956.5,1126.9384,525.5,-5.037055492401123,-0.859712541103363,14.048744201660156
1,0.574,0.426,0.595,0.449,0.0004709420554874091,1127.4213,-1.07043015e-05,956.5,1126.9385,525.5,12.413302421569824,-4.954399108886719,86.05532836914062
1,0.421,0.356,0.583,0.508,0.024674476756221263,1127.4214,2.6839928e-07,956.5,1126.9384,525.5,0.24801306426525116,-0.97486412525177,15.313368797302246
2,0.501,0.396,0.518,0.426,0.0005109933738772842,1127.4213,-5.846337e-07,956.5,1126.9384,525.5,1.4033294916152954,-7.1899847984313965,87.03954315185547
1,0.388,0.251,0.668,0.700,0.12536867097299634,1127.4213,-1.6507627e-06,956.5,1126.9384,525.5,0.18240509927272797,-0.28415754437446594,6.883755207061768
1,0.349,0.356,0.631,0.717,0.10186346523437603,1127.4213,-6.58026e-06,956.5,1126.9384,525.5,-0.045318860560655594,-0.04760237783193588,6.843966484069824
1,0.582,0.399,0.607,0.424,0.0006240345019783977,1127.4213,4.83609e-08,956.5,1126.9384,525.5,13.564635276794434,-6.998800754547119,84.46006774902344
1,0.721,0.399,0.960,0.647,0.05931958698378186,1127.4213,9.866189e-07,956.5,1126.9384,525.5,4.5079755783081055,-0.1256505846977234,8.831562042236328
2,0.722,0.361,0.888,0.456,0.015586850786160854,1127.4213,-8.980284e-07,956.5,1126.9385,525.5,14.065722465515137,-2.302873134613037,27.62089729309082
1,0.000,0.374,0.189,0.486,0.021239645890324024,1127.4213,4.806185e-06,956.49994,1126.9384,525.5,-11.148224830627441,-1.0350983142852783,14.854781150817871
0,0.439,0.042,0.622,0.537,0.0907262779133632,1127.4213,-2.2679294e-06,956.5,1126.9384,525.5,0.5062083601951599,-2.4474077224731445,16.39377784729004
2,0.031,0.384,0.163,0.453,0.009124178435971074,1127.4213,1.5622327e-07,956.5,1126.9384,525.5,-25.101505279541016,-2.822334051132202,36.954158782958984
1,0.482,0.377,0.695,0.639,0.05578393879809107,1127.4213,1.2093542e-06,956.5,1126.9384,525.5,0.7967855930328369,-0.2289355993270874,7.9388532638549805
1,0.725,0.407,0.774,0.445,0.0018573324335065865,1127.4213,-1.0055275e-05,956.5,1126.9384,525.5,17.344985961914062,-2.7978012561798096,40.720211029052734
2,0.284,0.353,0.357,0.464,0.008146477614010543,1127.4213,4.7244025e-06,956.5,1126.9385,525.5,-8.479143142700195,-2.4437673091888428,28.615617752075195
1,0.482,0.381,0.530,0.444,0.003038460319526175,1127.4213,3.125251e-07,956.5,1126.9385,525.5,0.24006997048854828,-2.292670726776123,27.519485473632812
1,0.122,0.458,0.184,0.520,0.0038083324774358064,1127.4213,1.4697127e-07,956.5,1126.9385,525.5,-21.95286750793457,-0.34654074907302856,37.22752380371094
1,0.558,0.413,0.582,0.442,0.0006935973802810955,1127.4213,2.2998115e-06,956.5,1126.9384,525.5,8.494828224182129,-4.746315002441406,71.0035629272461
1,0.322,0.397,0.388,0.427,0.0019674709998723063,1127.4213,-3.7438908e-06,956.5,1126.9385,525.5,-12.81314468383789,-4.280453205108643,52.26700210571289
1,0.611,0.363,0.672,0.404,0.0024342118249679945,1127.4213,-6.4338707e-07,956.5,1126.9384,525.5,11.154003143310547,-5.011145114898682,46.23802947998047
1,0.070,0.371,0.194,0.535,0.020426594599026543,1127.4213,7.51282e-07,956.5,1126.9384,525.5,-8.566105842590332,-0.7895861268043518,13.607186317443848
1,0.354,0.317,0.661,0.726,0.12556055125681598,1127.4213,-1.794473e-06,956.5,1126.9384,525.5,0.07708483189344406,-0.1711074411869049,6.619194030761719
1,0.384,0.391,0.409,0.422,0.0007889774324132674,1127.4213,-1.9958077e-06,956.5,1126.9384,525.5,-11.746895790100098,-5.835488319396973,67.06533813476562
2,0.350,0.374,0.395,0.473,0.00438284564354232,1127.4213,6.6237234e-08,956.5,1126.9385,525.5,-6.623082637786865,-2.142995595932007,30.392423629760742
1,0.472,0.412,0.549,0.496,0.00645040029288295,1127.4213,3.630033e-06,956.49994,1126.9385,525.5,0.30152443051338196,-0.9306768774986267,19.31093406677246
1,0.481,0.388,0.500,0.411,0.0004486185498671279,1127.4213,2.455319e-06,956.5,1126.9385,525.5,-1.058089017868042,-6.269975185394287,67.30655670166016
2,0.266,0.408,0.293,0.439,0.0008083492944609063,1127.4213,1.111888e-06,956.5,1126.9384,525.5,-25.970745086669922,-4.923759460449219,69.5130844116211
0,0.338,0.404,0.361,0.438,0.000782972611867623,1127.4213,-5.87868e-07,956.5,1126.9384,525.5,-31.523862838745117,-9.033119201660156,124.09107971191406
1,0.348,0.353,0.632,0.714,0.10245626366841677,1127.4213,4.4157684e-08,956.5,1126.9384,525.5,-0.0388486310839653,-0.07860957086086273,6.831935882568359
2,0.426,0.300,0.645,0.624,0.07095453207885905,1127.4213,-5.579063e-07,956.5,1126.9384,525.5,0.3403818905353546,-0.4538702070713043,8.986897468566895
2,0.170,0.368,0.208,0.451,0.0031350366170851784,1127.4213,5.030117e-06,956.5,1126.9385,525.5,-13.721148490905762,-2.2012012004852295,25.98158836364746
1,0.447,0.307,0.783,0.740,0.14558770504718938,1127.4213,1.8927385e-05,956.5,1126.9384,525.5,1.0983504056930542,-0.18735183775424957,6.2023024559021
1,0.453,0.414,0.537,0.491,0.006576420714518455,1127.4213,-6.3116187e-07,956.5,1126.9384,525.5,-0.32705944776535034,-1.4116020202636719,31.28760528564453
2,0.417,0.343,0.491,0.431,0.00649506984466154,1127.4213,-8.626909e-06,956.5,1126.9384,525.5,-2.550020933151245,-3.794874906539917,35.449378967285156
1,0.858,0.331,1.000,0.419,0.012378734823964092,1127.4213,-4.7691024e-06,956.5,1126.9385,525.5,17.278457641601562,-2.69997239112854,22.96199607849121
2,0.508,0.383,0.534,0.424,0.0010640259894639146,1127.4213,1.7292493e-07,956.5,1126.9385,525.5,2.1387369632720947,-5.540020942687988,61.724605560302734
1,0.447,0.323,0.526,0.440,0.009263952850031622,1127.4213,1.7075402e-07,956.5,1126.9385,525.5,-0.22464701533317566,-2.0501418113708496,17.534818649291992
0,0.750,0.366,0.766,0.392,0.0003998548722044071,1127.4213,-1.196042e-06,956.5,1126.9384,525.5,38.62920379638672,-9.935582160949707,88.0486831665039
1,0.553,0.269,0.816,0.663,0.1036806408040492,1127.4213,-2.978416e-06,956.5,1126.9384,525.5,1.80502188205719,-0.36147210001945496,7.560845851898193
2,0.319,0.000,0.639,0.631,0.20171466212973507,1127.4213,2.190515e-05,956.5,1126.9384,525.5,-0.1968047320842743,-1.727213978767395,10.703153610229492
2,0.904,0.292,1.000,0.369,0.007414477539051015,1127.4213,-5.577704e-06,956.50006,1126.9384,525.5,42.78664779663086,-8.687373161315918,55.46490478515625
1,0.600,0.399,0.743,0.495,0.013696141135586903,1127.4213,5.694944e-07,956.5,1126.9384,525.5,6.144588947296143,-1.094193696975708,21.229286193847656
0,0.355,0.043,0.606,0.580,0.13432349484457773,1127.4213,1.2321641e-06,956.5,1126.9385,525.5,-0.09503888338804245,-1.6491352319717407,12.768306732177734
2,0.269,0.000,0.882,0.814,0.4989186635769265,1127.4213,5.2964717e-09,956.5,1126.9384,525.5,0.4597417414188385,-1.5109801292419434,7.985988616943359
1,0.000,0.000,0.848,0.684,0.5803051247510645,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066879987716675,0.40442991256713867,2.2927422523498535
2,0.466,0.368,0.489,0.413,0.0010502460606415572,1127.4213,5.794186e-07,956.5,1126.9385,525.5,-3.14139461517334,-8.38015079498291,82.85527801513672
2,0.455,0.372,0.474,0.405,0.000613807669775019,1127.4213,-1.4152204e-05,956.5,1126.9384,525.5,-3.822624921798706,-6.625924587249756,63.79871368408203
0,0.350,0.043,0.603,0.581,0.13572676459920519,1127.4213,2.950698e-06,956.5,1126.9384,525.5,-0.2159889191389084,-1.664291501045227,12.7198486328125
2,0.000,0.396,0.042,0.465,0.0029287780119022938,1127.4213,1.0432827e-07,956.5,1126.9384,525.5,-25.773357391357422,-1.999608039855957,30.82807159423828
1,0.286,0.355,0.341,0.438,0.0045622786313267915,1127.4213,8.984696e-06,956.5,1126.9384,525.5,-9.669106483459473,-3.0184457302093506,30.380889892578125
2,0.074,0.363,0.151,0.491,0.00987816690890575,1127.4213,1.5681721e-06,956.5,1126.9384,525.5,-10.19694709777832,-1.0864368677139282,15.498987197875977
0,0.373,0.052,0.624,0.587,0.13439032307025767,1127.4213,9.789842e-07,956.5,1126.9384,525.5,0.006338056642562151,-1.614332914352417,12.748779296875
2,0.077,0.391,0.131,0.457,0.0035396514391653104,1127.4213,1.2254023e-06,956.5,1126.9384,525.5,-21.69951629638672,-2.278373956680298,32.305938720703125
1,0.437,0.413,0.457,0.436,0.00043681053327507486,1127.4213,-1.8909621e-07,956.5,1126.9385,525.5,-5.935748100280762,-4.651041030883789,66.66635131835938
2,0.594,0.403,0.656,0.439,0.002247678752017289,1127.4213,-8.271873e-06,956.5,1126.9384,525.5,12.244446754455566,-4.239969730377197,57.859989166259766
1,0.478,0.357,0.714,0.663,0.0723960995345962,1127.4213,-3.2464044e-07,956.5,1126.9384,525.5,1.0859569311141968,-0.25639766454696655,7.85554313659668
2,0.937,0.204,1.000,0.293,0.005661626246230973,1127.4213,4.616533e-07,956.5,1126.9385,525.5,31.336435317993164,-9.153427124023438,38.91250991821289
1,0.467,0.428,0.518,0.483,0.002744057222554914,1127.4213,1.8196127e-06,956.5,1126.9385,525.5,-0.3644005358219147,-1.2094053030014038,28.020814895629883
